Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Russia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1970,
Taiwan,exports,vanadium,Pentoxide                                         ,tonnes (metric),1970,
USA,exports,vanadium,Metal                                             ,tonnes (metric),1970,
United Kingdom,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1970,
Australia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1970,
Belgium,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1970,
Belgium,exports,vanadium,Pentoxide                                         ,tonnes (metric),1970,
Belgium-Luxembourg,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1970,
Germany,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1970,
Italy,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1970,
Italy,exports,vanadium,Pentoxide                                         ,tonnes (metric),1970,
Lithuania,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1970,
Netherlands,exports,vanadium,Metal                                             ,tonnes (metric),1970,
Spain,exports,vanadium,Pentoxide                                         ,tonnes (metric),1970,
Turkey,exports,vanadium,Pentoxide                                         ,tonnes (metric),1970,
Czech Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1970,
Italy,exports,vanadium,Metal                                             ,tonnes (metric),1970,
Sweden,exports,vanadium,Pentoxide                                         ,tonnes (metric),1970,
Australia,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Belgium-Luxembourg,exports,vanadium,Metal                                             ,tonnes (metric),1971,
Belgium-Luxembourg,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Belgium-Luxembourg,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Belgium-Luxembourg,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1971,
China,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
China,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Denmark,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1971,
Finland,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,1874.0
France,exports,vanadium,Metal                                             ,tonnes (metric),1971,
France,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,21.0
France,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
France,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1971,
German Federal Republic,exports,vanadium,Metal                                             ,tonnes (metric),1971,1.0
German Federal Republic,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,159.0
Italy,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Netherlands,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Netherlands,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1971,
South Africa,exports,vanadium,Lead vanadium concentrates,tonnes (metric),1971,5764.0
South Africa,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,3619.0
South Africa,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,7500.0
Soviet Union,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,29400.0
USA,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
USA,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,236.0
United Kingdom,exports,vanadium,Metal                                             ,tonnes (metric),1971,
United Kingdom,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Austria,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
German Federal Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
German Federal Republic,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1971,
Germany,exports,vanadium,Metal                                             ,tonnes (metric),1971,
Germany,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Germany,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Germany,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1971,
South Africa,exports,vanadium,Metal                                             ,tonnes (metric),1971,
China,exports,vanadium,Metal                                             ,tonnes (metric),1971,
India,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Korea (Rep. of),exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Mexico,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Netherlands,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
New Zealand,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Russia,exports,vanadium,Metal                                             ,tonnes (metric),1971,
Russia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Taiwan,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
USA,exports,vanadium,Metal                                             ,tonnes (metric),1971,
United Kingdom,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Australia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Belgium,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Belgium,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Belgium-Luxembourg,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Germany,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Italy,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Italy,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Lithuania,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Netherlands,exports,vanadium,Metal                                             ,tonnes (metric),1971,
Spain,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Turkey,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Czech Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Italy,exports,vanadium,Metal                                             ,tonnes (metric),1971,
Sweden,exports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Australia,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,273.0
Belgium-Luxembourg,exports,vanadium,Metal                                             ,tonnes (metric),1972,
Belgium-Luxembourg,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Belgium-Luxembourg,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Belgium-Luxembourg,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,
China,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
China,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Denmark,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,
Finland,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,2440.0
France,exports,vanadium,Metal                                             ,tonnes (metric),1972,
France,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,51.0
France,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
France,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,
German Federal Republic,exports,vanadium,Metal                                             ,tonnes (metric),1972,6.0
German Federal Republic,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,37.0
Italy,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Netherlands,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Netherlands,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,
South Africa,exports,vanadium,Lead vanadium concentrates,tonnes (metric),1972,5504.0
South Africa,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,4692.0
South Africa,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,8000.0
Soviet Union,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,37500.0
USA,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,285.0
USA,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
United Kingdom,exports,vanadium,Metal                                             ,tonnes (metric),1972,
United Kingdom,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,22.0
Austria,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
German Federal Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
German Federal Republic,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,
Germany,exports,vanadium,Metal                                             ,tonnes (metric),1972,
Germany,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Germany,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Germany,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,
South Africa,exports,vanadium,Metal                                             ,tonnes (metric),1972,
China,exports,vanadium,Metal                                             ,tonnes (metric),1972,
India,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Korea (Rep. of),exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Mexico,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Netherlands,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
New Zealand,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Russia,exports,vanadium,Metal                                             ,tonnes (metric),1972,
Russia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Taiwan,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
USA,exports,vanadium,Metal                                             ,tonnes (metric),1972,
United Kingdom,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Australia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Belgium,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Belgium,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Belgium-Luxembourg,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Germany,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Italy,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Italy,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Lithuania,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Netherlands,exports,vanadium,Metal                                             ,tonnes (metric),1972,
Spain,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Turkey,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Czech Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Italy,exports,vanadium,Metal                                             ,tonnes (metric),1972,
Sweden,exports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Australia,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,0.0
Belgium-Luxembourg,exports,vanadium,Metal                                             ,tonnes (metric),1973,
Belgium-Luxembourg,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Belgium-Luxembourg,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,3.0
Belgium-Luxembourg,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,
China,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
China,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Denmark,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,
Finland,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,2354.0
France,exports,vanadium,Metal                                             ,tonnes (metric),1973,
France,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,73.0
France,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,2583.0
France,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,
German Federal Republic,exports,vanadium,Metal                                             ,tonnes (metric),1973,10.0
German Federal Republic,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,168.0
Italy,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Netherlands,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,60.0
Netherlands,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,0.0
South Africa,exports,vanadium,Lead vanadium concentrates,tonnes (metric),1973,7759.0
South Africa,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,4988.0
South Africa,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,8000.0
Soviet Union,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,42800.0
USA,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,376.0
USA,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
United Kingdom,exports,vanadium,Metal                                             ,tonnes (metric),1973,
United Kingdom,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,266.0
Austria,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
German Federal Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
German Federal Republic,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,
Germany,exports,vanadium,Metal                                             ,tonnes (metric),1973,
Germany,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Germany,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Germany,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,
South Africa,exports,vanadium,Metal                                             ,tonnes (metric),1973,
China,exports,vanadium,Metal                                             ,tonnes (metric),1973,
India,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Korea (Rep. of),exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Mexico,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Netherlands,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
New Zealand,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Russia,exports,vanadium,Metal                                             ,tonnes (metric),1973,
Russia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Taiwan,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
USA,exports,vanadium,Metal                                             ,tonnes (metric),1973,
United Kingdom,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Australia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Belgium,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Belgium,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Belgium-Luxembourg,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Germany,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Italy,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Italy,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Lithuania,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Netherlands,exports,vanadium,Metal                                             ,tonnes (metric),1973,
Spain,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Turkey,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Czech Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Italy,exports,vanadium,Metal                                             ,tonnes (metric),1973,
Sweden,exports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Australia,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1974,418.0
Belgium-Luxembourg,exports,vanadium,Metal                                             ,tonnes (metric),1974,
Belgium-Luxembourg,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,10.0
Belgium-Luxembourg,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,1052.0
Belgium-Luxembourg,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,
China,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
China,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Denmark,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,
Finland,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,2681.0
France,exports,vanadium,Metal                                             ,tonnes (metric),1974,
France,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,30.0
France,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,1143.0
France,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,
German Federal Republic,exports,vanadium,Metal                                             ,tonnes (metric),1974,15.0
German Federal Republic,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,1115.0
Italy,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Netherlands,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,883.0
Netherlands,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,1132.0
South Africa,exports,vanadium,Lead vanadium concentrates,tonnes (metric),1974,8348.0
South Africa,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,4500.0
South Africa,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,8500.0
Soviet Union,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,36600.0
USA,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1974,329.0
USA,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
United Kingdom,exports,vanadium,Metal                                             ,tonnes (metric),1974,11.0
United Kingdom,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,153.0
Austria,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
German Federal Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
German Federal Republic,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,
Germany,exports,vanadium,Metal                                             ,tonnes (metric),1974,
Germany,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Germany,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Germany,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,
South Africa,exports,vanadium,Metal                                             ,tonnes (metric),1974,
China,exports,vanadium,Metal                                             ,tonnes (metric),1974,
India,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Korea (Rep. of),exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Mexico,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Netherlands,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
New Zealand,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Russia,exports,vanadium,Metal                                             ,tonnes (metric),1974,
Russia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Taiwan,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
USA,exports,vanadium,Metal                                             ,tonnes (metric),1974,
United Kingdom,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Australia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Belgium,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1974,
Belgium,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Belgium-Luxembourg,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1974,
Germany,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1974,
Italy,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1974,
Italy,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Lithuania,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1974,
Netherlands,exports,vanadium,Metal                                             ,tonnes (metric),1974,
Spain,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Turkey,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Czech Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Italy,exports,vanadium,Metal                                             ,tonnes (metric),1974,
Sweden,exports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Australia,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1975,10541.0
Belgium-Luxembourg,exports,vanadium,Metal                                             ,tonnes (metric),1975,
Belgium-Luxembourg,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,142.0
Belgium-Luxembourg,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,861.0
Belgium-Luxembourg,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1975,
China,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
China,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,
Denmark,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1975,
Finland,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,2407.0
France,exports,vanadium,Metal                                             ,tonnes (metric),1975,
France,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,23.0
France,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,333.0
France,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1975,
German Federal Republic,exports,vanadium,Metal                                             ,tonnes (metric),1975,30.0
German Federal Republic,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,1240.0
Italy,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,
Netherlands,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,3082.0
Netherlands,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1975,0.0
South Africa,exports,vanadium,Lead vanadium concentrates,tonnes (metric),1975,5771.0
South Africa,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,6200.0
South Africa,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,10000.0
Soviet Union,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,20598.0
USA,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1975,349.0
USA,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
United Kingdom,exports,vanadium,Metal                                             ,tonnes (metric),1975,146.0
United Kingdom,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,99.0
Austria,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
German Federal Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
German Federal Republic,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1975,
Germany,exports,vanadium,Metal                                             ,tonnes (metric),1975,
Germany,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
Germany,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,
Germany,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1975,
South Africa,exports,vanadium,Metal                                             ,tonnes (metric),1975,
China,exports,vanadium,Metal                                             ,tonnes (metric),1975,
India,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
Korea (Rep. of),exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,
Mexico,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,
Netherlands,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
New Zealand,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,
Russia,exports,vanadium,Metal                                             ,tonnes (metric),1975,
Russia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
Taiwan,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
USA,exports,vanadium,Metal                                             ,tonnes (metric),1975,
United Kingdom,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1975,
Australia,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
Belgium,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1975,
Belgium,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
Belgium-Luxembourg,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1975,
Germany,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1975,
Italy,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1975,
Italy,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
Lithuania,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1975,
Netherlands,exports,vanadium,Metal                                             ,tonnes (metric),1975,
Spain,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
Turkey,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
Czech Republic,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
Italy,exports,vanadium,Metal                                             ,tonnes (metric),1975,
Sweden,exports,vanadium,Pentoxide                                         ,tonnes (metric),1975,
Australia,exports,vanadium,Ores & concentrates                               ,tonnes (metric),1976,711.0
Belgium-Luxembourg,exports,vanadium,Metal                                             ,tonnes (metric),1976,
Belgium-Luxembourg,exports,vanadium,Pentoxide                                         ,tonnes (metric),1976,14.0
Belgium-Luxembourg,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1976,713.0
Belgium-Luxembourg,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1976,
China,exports,vanadium,Pentoxide                                         ,tonnes (metric),1976,
China,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1976,
Denmark,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1976,
Finland,exports,vanadium,Pentoxide                                         ,tonnes (metric),1976,2571.0
France,exports,vanadium,Metal                                             ,tonnes (metric),1976,
France,exports,vanadium,Pentoxide                                         ,tonnes (metric),1976,20.0
France,exports,vanadium,Vanadiferous residues                             ,tonnes (metric),1976,23.0
France,exports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1976,
German Federal Republic,exports,vanadium,Metal                                             ,tonnes (metric),1976,0.0
