Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,528.0
United Kingdom,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
United Kingdom,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1971,1471.0
Austria,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Austria,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Canada,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Germany,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Germany,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Germany,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Italy,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Japan,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Korea (Rep. of),imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Spain,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Turkey,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Turkey,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1971,
USA,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Australia,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Australia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Austria,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Austria,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
China,imports,vanadium,Metal                                             ,tonnes (metric),1971,
China,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
China,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Czech Republic,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Czech Republic,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
France,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
India,imports,vanadium,Metal                                             ,tonnes (metric),1971,
India,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Korea (Rep. of),imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Netherlands,imports,vanadium,Metal                                             ,tonnes (metric),1971,
New Zealand,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Norway,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Russia,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Russia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Slovakia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
South Africa,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Spain,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Sweden,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Taiwan,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Taiwan,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1971,
Tunisia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Belgium,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Belgium,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Belgium-Luxembourg,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Brazil,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Germany,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Greece,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Italy,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Poland,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Slovenia,imports,vanadium,Metal                                             ,tonnes (metric),1971,
Spain,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1971,
Portugal,imports,vanadium,Pentoxide                                         ,tonnes (metric),1971,
Belgium-Luxembourg,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Belgium-Luxembourg,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,1280.0
Belgium-Luxembourg,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Brazil,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Denmark,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,
France,imports,vanadium,Metal                                             ,tonnes (metric),1972,12.0
France,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,1022.0
France,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
France,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,4344.0
German Federal Republic,imports,vanadium,Metal                                             ,tonnes (metric),1972,44.0
German Federal Republic,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,716.0
German Federal Republic,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,30663.0
German Federal Republic,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,775.0
Italy,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,881.0
Italy,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Italy,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,7317.0
Japan,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,2039.0
Mexico,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Netherlands,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,14.0
Netherlands,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Netherlands,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,150.0
Sweden,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,104.0
USA,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,0.0
USA,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,1300.0
United Kingdom,imports,vanadium,Metal                                             ,tonnes (metric),1972,
United Kingdom,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,542.0
United Kingdom,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
United Kingdom,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,1907.0
Austria,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Austria,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Canada,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Germany,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Germany,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Germany,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Italy,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Japan,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Korea (Rep. of),imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Spain,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Turkey,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Turkey,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1972,
USA,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Australia,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Australia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Austria,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Austria,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
China,imports,vanadium,Metal                                             ,tonnes (metric),1972,
China,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
China,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Czech Republic,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Czech Republic,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
France,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
India,imports,vanadium,Metal                                             ,tonnes (metric),1972,
India,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Korea (Rep. of),imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Netherlands,imports,vanadium,Metal                                             ,tonnes (metric),1972,
New Zealand,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Norway,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Russia,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Russia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Slovakia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
South Africa,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Spain,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Sweden,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Taiwan,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Taiwan,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1972,
Tunisia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Belgium,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Belgium,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Belgium-Luxembourg,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Brazil,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Germany,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Greece,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Italy,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Poland,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Slovenia,imports,vanadium,Metal                                             ,tonnes (metric),1972,
Spain,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1972,
Portugal,imports,vanadium,Pentoxide                                         ,tonnes (metric),1972,
Belgium-Luxembourg,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Belgium-Luxembourg,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,1815.0
Belgium-Luxembourg,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,1821.0
Brazil,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Denmark,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,
France,imports,vanadium,Metal                                             ,tonnes (metric),1973,29.0
France,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,1355.0
France,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,6.0
France,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,7547.0
German Federal Republic,imports,vanadium,Metal                                             ,tonnes (metric),1973,27.0
German Federal Republic,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,1134.0
German Federal Republic,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,30540.0
German Federal Republic,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,848.0
Italy,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,913.0
Italy,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,2921.0
Italy,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,1879.0
Japan,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,2632.0
Mexico,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Netherlands,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,94.0
Netherlands,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,17747.0
Netherlands,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,52.0
Sweden,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,749.0
USA,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,0.0
USA,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,2400.0
United Kingdom,imports,vanadium,Metal                                             ,tonnes (metric),1973,
United Kingdom,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,1133.0
United Kingdom,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
United Kingdom,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,430.0
Austria,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Austria,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Canada,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Germany,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Germany,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Germany,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Italy,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Japan,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Korea (Rep. of),imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Spain,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Turkey,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Turkey,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1973,
USA,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Australia,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Australia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Austria,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Austria,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
China,imports,vanadium,Metal                                             ,tonnes (metric),1973,
China,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
China,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Czech Republic,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Czech Republic,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
France,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
India,imports,vanadium,Metal                                             ,tonnes (metric),1973,
India,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Korea (Rep. of),imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Netherlands,imports,vanadium,Metal                                             ,tonnes (metric),1973,
New Zealand,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Norway,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Russia,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Russia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Slovakia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
South Africa,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Spain,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Sweden,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Taiwan,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Taiwan,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1973,
Tunisia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Belgium,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Belgium,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Belgium-Luxembourg,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Brazil,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Germany,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Greece,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Italy,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Poland,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Slovenia,imports,vanadium,Metal                                             ,tonnes (metric),1973,
Spain,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1973,
Portugal,imports,vanadium,Pentoxide                                         ,tonnes (metric),1973,
Belgium-Luxembourg,imports,vanadium,Metal                                             ,tonnes (metric),1974,0.0
Belgium-Luxembourg,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,1278.0
Belgium-Luxembourg,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,3687.0
Brazil,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,560.0
Denmark,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,
France,imports,vanadium,Metal                                             ,tonnes (metric),1974,21.0
France,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,1599.0
France,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,74.0
France,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,4117.0
German Federal Republic,imports,vanadium,Metal                                             ,tonnes (metric),1974,14.0
German Federal Republic,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
German Federal Republic,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,29800.0
German Federal Republic,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,644.0
Italy,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,588.0
Italy,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,3952.0
Italy,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,2204.0
Japan,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,3099.0
Mexico,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Netherlands,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,23.0
Netherlands,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,13644.0
Netherlands,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,32.0
Sweden,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,711.0
USA,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,484.0
USA,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,2254.0
United Kingdom,imports,vanadium,Metal                                             ,tonnes (metric),1974,19.0
United Kingdom,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,914.0
United Kingdom,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
United Kingdom,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,700.0
Austria,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Austria,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Canada,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Germany,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Germany,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Germany,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Italy,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Japan,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Korea (Rep. of),imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Spain,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Turkey,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Turkey,imports,vanadium,Vanadium-titanium pig iron                        ,tonnes (metric),1974,
USA,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Australia,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Australia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Austria,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Austria,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1974,
China,imports,vanadium,Metal                                             ,tonnes (metric),1974,
China,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
China,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Czech Republic,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Czech Republic,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
France,imports,vanadium,Ores & concentrates                               ,tonnes (metric),1974,
India,imports,vanadium,Metal                                             ,tonnes (metric),1974,
India,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Korea (Rep. of),imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Netherlands,imports,vanadium,Metal                                             ,tonnes (metric),1974,
New Zealand,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Norway,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Russia,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Russia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Slovakia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
South Africa,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
Spain,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Sweden,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Taiwan,imports,vanadium,Metal                                             ,tonnes (metric),1974,
Taiwan,imports,vanadium,Vanadiferous residues                             ,tonnes (metric),1974,
Tunisia,imports,vanadium,Pentoxide                                         ,tonnes (metric),1974,
