Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Angola,production,diamond,,4014000.0,5100000.0,5700000.0,6300000.0,6146361.0,7079121.0,9175061.0,9701709.0,8906974.0,13827609.0
Armenia,production,diamond,,,186000.0,,,,,,,,
Australia,production,diamond,,26647000.0,26176000.0,33648000.0,31013000.0,20620000.0,30702786.0,29308284.0,19231451.0,15670576.0,10794724.0
Botswana,production,diamond,,24635000.0,26190000.0,28368000.0,30412155.0,31125000.0,31889771.0,34293401.0,33639000.0,32595000.0,17734000.0
Brazil,production,diamond,,1000000.0,700000.0,500000.0,400000.0,300000.0,207836.0,181350.0,182031.0,80226.0,21153.0
Cameroon,production,diamond,,,4800.0,5000.0,5500.0,12000.0,12000.0,12000.0,12000.0,12000.0,8000.0
Canada,production,diamond,,2533750.0,3685173.0,4975021.0,10755654.0,12618080.0,12314000.0,13233813.0,17007850.0,14802699.0,10946098.0
Central African Republic,production,diamond,,461004.0,550000.0,414767.0,331543.0,354703.0,382756.0,419528.0,467711.0,372754.0,310469.0
China,production,diamond,,160000.0,1185000.0,1190000.0,1190000.0,1060000.0,1060000.0,1065000.0,1070000.0,69480.0,45932.0
Congo,production,diamond,,,,,,,,,22000.0,110000.0,68000.0
"Congo, Democratic Republic",production,diamond,,16500000.0,18198000.0,22503000.0,26981000.0,29503000.0,33054998.0,28990241.0,28452496.0,33401928.0,21298459.0
Ghana,production,diamond,,887049.0,1132102.0,963493.0,904089.0,905344.0,1065923.0,959405.0,839235.0,598042.0,354443.0
Guinea,production,diamond,,368599.0,323232.0,491160.0,666000.0,739784.0,548522.0,473862.0,1018723.0,3098490.0,696732.0
Guyana,production,diamond,,81706.0,179463.0,248437.0,412538.0,454940.0,356948.0,340544.0,268925.0,168926.0,143982.0
India,production,diamond,,57407.0,81436.0,84407.0,71259.0,78315.0,44170.0,2180.0,586.0,536.0,16891.0
Indonesia,production,diamond,,30000.0,30000.0,30000.0,30000.0,30000.0,21606.0,46856.0,22980.0,27688.0,
Ivory Coast,production,diamond,,320208.0,309000.0,306000.0,230000.0,300000.0,0.0,0.0,,,
Lesotho,production,diamond,,1500.0,1140.0,721.0,1899.0,26607.0,52036.0,231325.0,229077.0,253054.0,91816.0
Liberia,production,diamond,,170000.0,155000.0,80000.0,60000.0,11000.0,11000.0,11000.0,21699.0,46963.0,36828.0
Namibia,production,diamond,,1541647.0,1487316.0,1537505.0,1454756.0,2003868.0,1902484.0,2356285.0,2266100.0,2435195.0,939916.0
Russia,production,diamond,,20500000.0,20500000.0,20000000.0,33020000.0,38865770.0,38000990.0,38360810.0,38291200.0,36925150.0,34759400.0
Sierra Leone,production,diamond,,350000.0,224188.0,351859.0,506819.0,693104.0,668807.0,582324.0,603698.0,371290.0,400480.0
South Africa,production,diamond,,10789976.0,11162630.0,10882614.0,12673379.0,14294662.0,15775720.0,15152801.0,15247122.0,12901018.0,6118974.0
Tanzania,production,diamond,,354388.0,254271.0,239761.0,236382.0,303920.0,219640.0,272204.0,282786.0,237676.0,181874.0
Togo,production,diamond,,,,,87200.0,123106.0,11773.0,25368.0,13452.0,8787.0,125.0
Venezuela,production,diamond,,109597.0,52804.0,141463.0,38489.0,40036.0,55154.0,27598.0,14502.0,9381.0,7730.0
Zimbabwe,production,diamond,,23028.0,0.0,0.0,0.0,44454.0,243928.0,1046025.0,695016.0,797198.0,963502.0
