Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Argentina,production,tin_smelter,,200.0,200.0,200.0,152.0,160.0,231.0,258.0,146.0,188.0,186.0
Australia,production,tin_smelter,,4819.0,4286.0,3105.0,2913.0,2899.0,2683.0,1399.0,563.0,439.0,424.0
Belgium,production,tin_smelter,,2822.0,,,,,,,,,
Bolivia,production,tin_smelter,,17533.0,19937.0,18980.0,14164.0,15842.0,12859.0,7673.0,2667.0,5481.0,9718.0
Brazil,production,tin_smelter,,8796.0,7789.0,9298.0,12950.0,18877.0,24701.0,25152.0,28841.0,41857.0,44240.0
Burma,production,tin_smelter,,0.0,0.0,500.0,500.0,700.0,500.0,649.0,309.0,110.0,171.0
China,production,tin_smelter,,16000.0,16000.0,16500.0,16500.0,25000.0,24600.0,26000.0,25000.0,24000.0,30500.0
Czechoslovakia,production,tin_smelter,,215.0,289.0,295.0,307.0,425.0,507.0,240.0,545.0,515.0,562.0
German Democratic Rep,production,tin_smelter,,1800.0,2000.0,2200.0,2600.0,3000.0,2300.0,3200.0,3214.0,3322.0,3470.0
German Federal Republic,production,tin_smelter,,638.0,562.0,,,,,,,,
Indonesia,production,tin_smelter,,30465.0,32429.0,29755.0,28390.0,22493.0,20418.0,22080.0,24200.0,28365.0,29916.0
Japan,production,tin_smelter,,1319.0,1313.0,1296.0,1260.0,1354.0,1391.0,1281.0,895.0,846.0,808.0
Korea (Rep. of),production,tin_smelter,,400.0,200.0,0.0,400.0,1200.0,1600.0,1266.0,1834.0,2500.0,2400.0
Malaysia,production,tin_smelter,,71318.0,69169.0,62836.0,53338.0,44416.0,45500.0,43788.0,44363.0,47403.0,50900.0
Mexico,production,tin_smelter,,1382.0,866.0,971.0,1276.0,1595.0,1533.0,1483.0,1730.0,1423.0,4752.0
Netherlands,production,tin_smelter,,1148.0,3500.0,2757.0,5398.0,6517.0,6033.0,5104.0,3834.0,3478.0,4529.0
Nigeria,production,tin_smelter,,2684.0,2489.0,1808.0,1244.0,1334.0,1079.0,91.0,561.0,427.0,358.0
Portugal,production,tin_smelter,,495.0,400.0,503.0,421.0,409.0,460.0,137.0,13.0,20.0,50.0
Rwanda,production,tin_smelter,,,,908.0,1110.0,1040.0,948.0,0.0,,,
Singapore,production,tin_smelter,,4000.0,4000.0,4000.0,1800.0,3500.0,4000.0,500.0,1100.0,900.0,600.0
South Africa,production,tin_smelter,,1100.0,2602.0,2884.0,2685.0,2371.0,2683.0,2804.0,1688.0,2410.0,2300.0
Soviet Union,production,tin_smelter,,17000.0,16000.0,17000.0,18500.0,18500.0,18500.0,17000.0,17000.0,16000.0,14000.0
Spain,production,tin_smelter,,3369.0,3100.0,2700.0,3500.0,2900.0,3300.0,1725.0,1671.0,246.0,1409.0
Thailand,production,tin_smelter,,34689.0,32636.0,25479.0,18467.0,19729.0,17996.0,19672.0,15438.0,14675.0,14571.0
USA,production,tin_smelter,,3000.0,2000.0,3500.0,2500.0,4000.0,3000.0,3213.0,3905.0,1467.0,1000.0
United Kingdom,production,tin_smelter,,5829.0,6863.0,8164.0,6467.0,7105.0,7548.0,9227.0,12135.0,9014.0,3584.0
Vietnam,production,tin_smelter,,0.0,0.0,475.0,520.0,475.0,570.0,620.0,526.0,573.0,659.0
Zaire,production,tin_smelter,,216.0,450.0,353.0,201.0,170.0,83.0,56.0,90.0,118.0,60.0
Zimbabwe,production,tin_smelter,,934.0,1157.0,1197.0,1235.0,1209.0,1207.0,1079.0,1037.0,855.0,849.0
